stock,country,indicator,entry_date,entry_price,exit_price,pnl_pct,max_drawdown_pct,tier,hold_days
2126.HK,HK,S01,2024-10-16,1.54999995231628,1.29999995231628,-16.129032754253085,-16.129032754253085,,5
2126.HK,HK,S01,2024-10-31,1.37000000476837,1.32000005245209,-3.6496315432300745,-8.029198096514467,,5
2126.HK,HK,S01,2025-03-03,1.95000004768372,1.69000005722046,-13.33333251822723,-16.410258698824013,,5
2126.HK,HK,S01,2025-03-19,2.28999996185303,1.29999995231628,-43.23144218463909,-43.23144218463909,,5
2126.HK,HK,S01,2025-06-24,3.10999989509583,4.94999980926514,59.16398637410929,-11.897102830856817,,5
2126.HK,HK,S01,2025-07-08,2.76999998092651,6.03000020980835,117.68953975918201,11.191333751412188,,5
2128.HK,HK,S01,2024-03-25,3.82999992370605,3.27999997138977,-14.360312356979875,-22.715402164218208,,5
2128.HK,HK,S01,2024-05-30,3.70000004768372,3.01999998092651,-18.378379945776068,-18.918919963850676,,5
2128.HK,HK,S01,2024-10-16,3.88000011444092,3.07999992370605,-20.618561008731945,-22.164951240944227,,5
2128.HK,HK,S01,2025-02-28,3.22000002861023,3.85999989509583,19.875772074506088,-2.1739109509577377,,5
2128.HK,HK,S01,2025-12-16,4.55999994277954,4.59000015258789,0.6578993461579526,0.2193032677045138,,5
2137.HK,HK,S01,2024-05-17,1.3400000333786,1.04999995231628,-21.641796555118752,-25.37313618726883,,5
2137.HK,HK,S01,2024-05-29,1.22000002861023,1.04999995231628,-13.934432156334173,-18.03278880745964,,5
2137.HK,HK,S01,2024-10-16,1.04999995231628,0.819999992847443,-21.904759039413428,-23.809519214153855,,5
2137.HK,HK,S01,2025-02-14,1.12000000476837,1.83000004291534,63.392860278943196,1.7857125751223664,,5
2137.HK,HK,S01,2025-07-31,2.00999999046326,1.87000000476837,-6.965173450703503,-7.462685416410288,,5
2186.HK,HK,S01,2025-06-20,3.3199999332428,4.01000022888184,20.783141852809756,-1.5060226904117027,,5
2186.HK,HK,S01,2025-07-08,3.30999994277954,3.47000002861023,4.833839534641542,3.9274959724547127,,5
2202.HK,HK,S01,2024-05-31,5.36999988555908,4.28999996185303,-20.111730851435755,-24.58100042746636,,5
2202.HK,HK,S01,2024-10-10,7.30999994277954,7.6399998664856,4.514362876733231,-10.259918000968158,,5
2202.HK,HK,S01,2024-10-16,7.98000001907349,8.32999992370605,4.385963706716831,-17.79448712907168,,5
2202.HK,HK,S01,2024-10-18,6.90999984741211,6.17000007629395,-10.709114145571228,-11.86685546934305,,5
2202.HK,HK,S01,2024-10-25,7.07999992370605,6.44000005722046,-9.039546234212107,-13.98304776534435,,5
2202.HK,HK,S01,2024-10-30,7.23999977111816,5.1399998664856,-29.005524461615163,-29.69612826656512,,5
2202.HK,HK,S01,2024-11-05,7.6399998664856,5.09000015258789,-33.37696018927694,-33.900519908544716,,5
2202.HK,HK,S01,2025-02-26,6.23000001907349,5.51999998092651,-11.396469277259637,-13.162121495199097,,5
2202.HK,HK,S01,2025-03-12,5.98000001907349,5.05000019073486,-15.551836544688163,-16.722407973418953,,5
2202.HK,HK,S01,2025-08-01,4.90000009536743,5.5,12.244895774590363,1.632651472429434,,5
2202.HK,HK,S01,2026-03-02,3.52999997138977,3.02999997138977,-14.164306063808512,-15.297449468262478,,5
2208.HK,HK,S01,2024-03-25,2.95000004768372,3.27999997138977,11.186437910913238,3.050844498798442,,5
2208.HK,HK,S01,2025-03-31,4.90000009536743,4.59000015258789,-6.3265293213488105,-22.65306350838276,,5
2208.HK,HK,S01,2025-05-23,5.67000007629395,8.18000030517578,44.268081042468474,4.938266828987508,,5
2208.HK,HK,S01,2025-12-31,13.4099998474121,14.460000038147,7.829979140063383,1.4168570933598201,,5
2208.HK,HK,S01,2026-01-16,14.710000038147,14.7700004577637,0.407888643515321,-7.545884798088176,,5
2218.HK,HK,S01,2024-09-16,7.98999977111816,8.19999980926514,2.6282859094198976,-0.12515334582131443,,5
2218.HK,HK,S01,2024-10-16,8.27999973297119,8.34000015258789,0.7246427723635986,-2.415456711535092,,5
2218.HK,HK,S01,2024-11-19,8.34000015258789,8.89999961853027,6.714621770943399,-5.755395806851963,,5
2218.HK,HK,S01,2025-03-24,9.97999954223633,17.9599990844727,79.95991892047924,-8.216430184729989,,5
2218.HK,HK,S01,2025-04-08,9.39999961853027,18.2000007629395,93.61703725031796,8.723411508252173,,5
2225.HK,HK,S01,2025-07-25,1.58000004291534,0.5,-68.35443123929136,-68.35443123929136,,5
2228.HK,HK,S01,2024-07-11,5.26000022888184,5.88000011444092,11.787069554764594,-3.4220588848539695,,5
2228.HK,HK,S01,2024-07-18,5.76999998092651,6.30000019073486,9.18544560763145,-11.958406577146366,,5
2228.HK,HK,S01,2024-07-22,5.67000007629395,7.30000019073486,28.747797045997885,-10.405646290106189,,5
2228.HK,HK,S01,2024-08-01,5.53999996185303,6.51999998092651,17.689531152012638,-8.303249843220541,,5
2228.HK,HK,S01,2024-08-06,5.67999982833862,6.3600001335144,11.971836720542246,-1.7605617544854706,,5
2228.HK,HK,S01,2025-02-19,7.71000003814697,4.71000003814697,-38.910505644057345,-48.89753517864568,,5
2228.HK,HK,S01,2025-03-20,6.3899998664856,4.88000011444092,-23.63066953982828,-38.34115587568239,,5
2228.HK,HK,S01,2025-06-24,5.67000007629395,10.6800003051758,88.35979120756043,2.6455042918707257,,5
2228.HK,HK,S01,2026-01-23,13.4799995422363,9.53999996185303,-29.22848452656278,-30.192877099675236,,5
2228.HK,HK,S01,2026-01-27,12.5699996948242,9.56999969482422,-23.866349028116947,-25.934760177837006,,5
2233.HK,HK,S01,2024-03-12,1.17999994754791,1.11000001430511,-5.932197996132346,-16.101690377698308,,5
2233.HK,HK,S01,2024-03-19,1.13999998569489,1.0900000333786,-4.385960784535655,-13.15789281056122,,5
2233.HK,HK,S01,2024-03-25,1.03999996185303,1.08000004291534,3.8461617816830955,0.9615375798122504,,5
2233.HK,HK,S01,2024-04-17,1.07000005245209,1.03999996185303,-2.803746647517415,-2.803746647517415,,5
2233.HK,HK,S01,2024-10-16,1.12000000476837,1.70000004768372,51.78571789696566,-4.464281437804152,,5
2233.HK,HK,S01,2024-10-28,1.12000000476837,1.69000005722046,50.89286160940447,-2.6785688626826776,,5
2233.HK,HK,S01,2024-10-30,1.12000000476837,1.41999995708466,26.785709914200734,3.5714251502438605,,5
2233.HK,HK,S01,2025-03-13,1.64999997615814,1.58000004291534,-4.242420257834665,-24.84848318459034,,5
2233.HK,HK,S01,2025-07-24,2.11999988555908,3.48000001907349,64.15095315704487,1.8868020014567721,,5
2233.HK,HK,S01,2025-08-07,2.22000002861023,3.66000008583069,64.86486660641766,8.558561025758372,,5
2238.HK,HK,S01,2024-03-18,3.46000003814697,3.26999998092651,-5.491331072996632,-15.028901017151439,,5
2238.HK,HK,S01,2024-10-16,2.60999989509583,3.0,14.9425333555368,11.494260643403004,,5
2238.HK,HK,S01,2025-12-12,3.97000002861023,3.49000000953674,-12.090680494063436,-12.846347274254166,,5
2238.HK,HK,S01,2026-01-08,3.98000001907349,3.44000005722046,-13.567838172491703,-15.075374416009288,,5
2255.HK,HK,S01,2024-10-15,0.839999973773956,0.455000013113022,-45.83333008109563,-47.619046267468335,,5
2255.HK,HK,S01,2024-12-31,0.560000002384186,0.540000021457672,-3.5714251502436762,-7.1428609441737345,,5
2255.HK,HK,S01,2025-03-11,0.600000023841858,0.730000019073486,21.66666501098208,8.333325054910738,,5
2269.HK,HK,S01,2024-10-16,15.6800003051758,17.7399997711182,13.137751440364545,-4.5918383483139165,,5
2269.HK,HK,S01,2024-11-01,16.3199996948242,22.3999996185303,37.25490218994511,-8.333331385468826,,5
2269.HK,HK,S01,2026-01-27,38.1199989318848,34.8600006103516,-8.551937074705517,-16.894015758542896,,5
2273.HK,HK,S01,2024-09-04,36.9500007629395,37.4500007629395,1.353179944996091,-10.554807700547249,,5
2273.HK,HK,S01,2024-10-15,40.0,34.2000007629395,-14.499998092651243,-15.249996185302752,,5
2273.HK,HK,S01,2025-03-12,35.5,33.9500007629395,-4.366195033973232,-21.12676056338028,,5
2273.HK,HK,S01,2025-03-18,37.0999984741211,34.5999984741211,-6.738544751541867,-24.528298782731095,,5
2302.HK,HK,S01,2024-01-10,1.50999999046326,2.32999992370605,54.30463168355506,-12.582777431202427,,5
2302.HK,HK,S01,2024-05-20,2.40000009536743,2.29999995231628,-4.166672461562552,-6.66666997803575,,5
2302.HK,HK,S01,2024-05-22,2.24000000953674,2.02999997138977,-9.375001663075913,-9.821429806856505,,5
2302.HK,HK,S01,2024-10-22,1.96000003814697,1.64999997615814,-15.816329385478545,-22.95918565946308,,5
2302.HK,HK,S01,2024-11-01,1.70000004768372,1.63999998569489,-3.5294153121102125,-11.176473640653041,,5
2302.HK,HK,S01,2025-01-16,1.57000005245209,1.69000005722046,7.643312150273443,0.6369420464433463,,5
2302.HK,HK,S01,2025-06-09,3.86999988555908,3.98000001907349,2.8423807950195554,-10.335913921895733,,5
2302.HK,HK,S01,2025-06-18,3.91000008583069,3.70000004768372,-5.370844847497105,-11.25319814735965,,5
2302.HK,HK,S01,2025-06-20,3.69000005722046,3.92000007629395,6.233062750864584,-5.962060303488119,,5
2302.HK,HK,S01,2025-06-25,3.5,4.01000022888184,14.571435110909725,4.857145036970006,,5
2302.HK,HK,S01,2026-02-03,6.51999998092651,5.98000001907349,-8.2822080281093,-10.4294452504276,,5
2314.HK,HK,S01,2024-01-03,2.1800000667572,2.40000009536743,10.091744122626794,-9.633028977808696,,5
2314.HK,HK,S01,2024-10-16,2.41000008583069,2.28999996185303,-4.979258079001172,-5.809132776687177,,5
2314.HK,HK,S01,2024-11-01,2.39000010490417,2.27999997138977,-4.602515844609574,-6.276154342405114,,5
2314.HK,HK,S01,2025-06-20,2.1800000667572,3.07999992370605,41.284395843511156,3.6697211585438954,,5
2318.HK,HK,S01,2024-03-06,34.5999984741211,38.0,9.826594438788526,-14.161843720445628,,5
2319.HK,HK,S01,2024-03-06,18.7399997711182,15.8000001907349,-15.688365081596112,-19.530415646284236,,5
2319.HK,HK,S01,2024-10-16,15.9399995803833,18.0400009155273,13.174412737929963,1.5056507597895876,,5
2328.HK,HK,S01,2025-02-28,12.7200002670288,14.3000001907349,12.421382787243958,5.503143039073291,,5
2331.HK,HK,S01,2024-02-29,19.5200004577637,16.7399997711182,-14.24180646235492,-15.266390739510266,,5
2331.HK,HK,S01,2024-03-06,19.4200000762939,19.8799991607666,2.3686873463724947,-14.830067710876216,,5
2331.HK,HK,S01,2024-05-27,22.0,15.6999998092651,-28.636364503340456,-30.27272657914591,,5
2331.HK,HK,S01,2024-10-15,16.3999996185303,17.6399993896484,7.56097439000565,-4.878044241883288,,5
2331.HK,HK,S01,2025-03-21,17.3799991607666,15.2399997711182,-12.313000535001235,-20.5983840212901,,5
2333.HK,HK,S01,2024-10-16,13.8599996566772,14.039999961853,1.298703532716783,-10.389607619431404,,5
2333.HK,HK,S01,2025-03-26,14.7200002670288,12.5200004577637,-14.94565060703742,-27.58152408944352,,5
2333.HK,HK,S01,2025-06-19,11.6199998855591,19.0499992370605,63.94147525539243,1.5490559978360967,,5
2338.HK,HK,S01,2024-10-15,12.039999961853,11.2200002670288,-6.810628716131657,-11.129569408916097,,5
2338.HK,HK,S01,2025-01-28,13.460000038147,15.3000001907349,13.670134824466235,1.7830592157348926,,5
2338.HK,HK,S01,2025-11-20,19.0599994659424,28.1399993896484,47.63903556204558,4.197277895199804,,5
2342.HK,HK,S01,2024-05-17,0.740000009536743,0.709999978542328,-4.054058190241885,-24.32432497740658,,5
2342.HK,HK,S01,2024-05-27,0.629999995231628,0.879999995231628,39.68253998289066,-11.111110059882702,,5
2342.HK,HK,S01,2024-07-26,0.879999995231628,1.08000004291534,22.727278269026502,-14.77272681091438,,5
2342.HK,HK,S01,2024-08-06,0.790000021457672,1.08000004291534,36.70886247858237,12.658222977348487,,5
2342.HK,HK,S01,2025-01-24,1.03999996185303,1.8400000333786,76.92308662205738,-3.8461503192519055,,5
2342.HK,HK,S01,2025-03-07,1.77999997138977,1.51999998092651,-14.60674127203834,-30.898874222276344,,5
2342.HK,HK,S01,2025-03-24,1.8400000333786,1.55999994277954,-15.217395952157952,-33.15217408909665,,5
2342.HK,HK,S01,2025-04-08,1.30999994277954,1.57000005245209,19.847337483151755,10.687031375522798,,5
2342.HK,HK,S01,2025-06-20,1.73000001907349,2.9300000667572,69.36416384124526,0.5780341244507903,,5
2342.HK,HK,S01,2025-07-03,1.76999998092651,3.23000001907349,82.48587875027773,0.564971218701689,,5
2343.HK,HK,S01,2024-01-04,2.61999988555908,2.30999994277954,-11.832059401536538,-19.083970299231726,,5
2343.HK,HK,S01,2024-10-16,2.1800000667572,1.86000001430511,-14.67890103912232,-16.513761618393808,,5
2343.HK,HK,S01,2024-11-01,2.1800000667572,1.92999994754791,-11.467895025396531,-16.513761618393808,,5
2343.HK,HK,S01,2025-05-28,1.89999997615814,2.1800000667572,14.736847058557803,3.1578980390385016,,5
2357.HK,HK,S01,2024-05-24,3.64000010490417,3.72000002861023,2.197800038474619,-7.967038239391331,,5
2357.HK,HK,S01,2024-10-17,3.6800000667572,3.88000011444092,5.434783805858989,0.5434777327094938,,5
2357.HK,HK,S01,2025-05-26,3.88000011444092,4.53000020980835,16.75257928339236,-1.8041280823896721,,5
2359.HK,HK,S01,2024-08-20,33.0,51.4000015258789,55.75758038145121,-2.1212144331500085,,5
2359.HK,HK,S01,2024-12-23,55.6500015258789,65.4499969482422,17.61005418446577,-6.379160744689183,,5
2359.HK,HK,S01,2025-05-19,62.8499984741211,102.0,62.29117339119613,16.070005917788276,,5
2359.HK,HK,S01,2025-06-20,73.75,116.0,57.28813559322033,13.42373088254767,,5
2359.HK,HK,S01,2026-01-27,113.599998474121,112.199996948242,-1.2323957259541014,-7.13028044271166,,5
2380.HK,HK,S01,2024-10-25,3.54999995231628,3.09999990463257,-12.676057851496505,-14.366197107424997,,5
2382.HK,HK,S01,2024-06-28,48.25,47.3499984741211,-1.8652881365365785,-13.367877228890162,,5
2382.HK,HK,S01,2024-10-15,51.4000015258789,67.4499969482422,31.225671100967656,-5.447476592676853,,5
2382.HK,HK,S01,2025-07-24,76.9000015258789,87.0500030517578,13.198961410245417,-5.0715233400436945,,5
2382.HK,HK,S01,2025-07-31,73.1500015258789,80.9000015258789,10.59466826840491,1.7088174626459531,,5
2386.HK,HK,S01,2025-01-28,6.25,4.98000001907349,-20.319999694824162,-20.319999694824162,,5
2386.HK,HK,S01,2026-03-13,7.34000015258789,6.40000009536743,-12.806540022877803,-16.212534502480867,,5
2400.HK,HK,S01,2024-03-08,14.1999998092651,13.5600004196167,-4.507038015809117,-6.197183987754175,,5
2400.HK,HK,S01,2024-03-18,15.9200000762939,13.8400001525879,-13.065326091318799,-16.33166060935703,,5
2400.HK,HK,S01,2024-03-20,16.2000007629395,15.3999996185303,-4.938278436624213,-17.777783533836836,,5
2400.HK,HK,S01,2026-02-05,81.3000030517578,64.25,-20.971712683581696,-26.81427088985387,,5
2433.HK,HK,S01,2024-05-31,0.209000006318092,0.167999997735023,-19.61722839408348,-24.401912681621877,,5
2433.HK,HK,S01,2025-06-23,0.153999999165535,0.19200000166893,24.675326434611662,-14.285714285714462,,5
2433.HK,HK,S01,2025-06-26,0.14300000667572,0.185000002384186,29.370624998437293,-4.19581250296943,,5
2433.HK,HK,S01,2025-11-11,0.0759999975562096,0.0729999989271164,-3.947366744156028,-10.526308049950666,,5
2498.HK,HK,S01,2024-01-29,42.7999992370605,35.5,-17.05607328782247,-17.757006097187404,,5
2498.HK,HK,S01,2024-02-08,35.5,35.0499992370605,-1.267607782928177,-1.267607782928177,,5
2498.HK,HK,S01,2024-02-19,35.0499992370605,35.4000015258789,0.9985800183650883,-4.85021626232129,,5
2498.HK,HK,S01,2024-04-16,40.75,50.9500007629395,25.030676718869945,-2.4539877300613497,,5
2498.HK,HK,S01,2024-10-16,15.960000038147,30.25,89.5363403991076,-1.002505307203465,,5
2498.HK,HK,S01,2024-11-01,16.0799999237061,27.25,69.46517493340541,3.233833707903101,,5
2498.HK,HK,S01,2025-09-05,38.5999984741211,31.2000007629395,-19.170979284216397,-22.020721317774452,,5
2498.HK,HK,S01,2025-12-30,36.8800010681152,34.439998626709,-6.616058488988813,-11.659433602289356,,5
2500.HK,HK,S01,2025-08-28,3.88000011444092,2.8199999332428,-27.319591493127014,-28.865981725339307,,5
2500.HK,HK,S01,2025-09-15,3.84999990463257,2.6800000667572,-30.389606931354734,-31.16882698675453,,5
2500.HK,HK,S01,2026-01-27,3.04999995231628,1.78999996185303,-41.31147574301962,-41.96721283282946,,5
2588.HK,HK,S01,2024-01-03,58.0499992370605,59.0,1.6365215769598147,-2.756242024374597,,5
2588.HK,HK,S01,2024-01-26,57.5999984741211,60.1500015258789,4.427088748801756,-1.9965238570245385,,5
2588.HK,HK,S01,2024-08-19,66.0,60.7999992370605,-7.878789034756823,-9.393940549908338,,5
2600.HK,HK,S01,2024-03-21,4.78000020980835,5.76000022888184,20.502091549338722,3.9748864444279732,,5
2600.HK,HK,S01,2024-04-17,5.09999990463257,6.01000022888184,17.84314394638859,3.9215743106312595,,5
2600.HK,HK,S01,2024-10-10,6.07000017166138,4.78000020980835,-21.252058078607146,-21.746295458507227,,5
2600.HK,HK,S01,2024-10-16,6.26999998092651,4.75,-24.242424011967888,-25.67783314851768,,5
2600.HK,HK,S01,2024-10-28,5.65000009536743,4.30000019073486,-23.89380321850733,-24.247785175833464,,5
2600.HK,HK,S01,2025-02-28,4.53000020980835,3.98000001907349,-12.141284001356118,-19.205299860559318,,5
2601.HK,HK,S01,2024-05-30,20.6000003814697,19.3600006103516,-6.019416253183742,-8.252430735237285,,5
2601.HK,HK,S01,2024-09-16,19.6399993896484,25.4500007629395,29.582492636702234,3.3604881258803223,,5
2607.HK,HK,S01,2024-10-16,12.3400001525879,12.1400003433228,-1.6207439772450587,-2.269041568143577,,5
2611.HK,HK,S01,2025-03-18,12.1999998092651,11.2799997329712,-7.540984349813018,-22.78688341339089,,5
2618.HK,HK,S01,2024-04-12,7.75,8.59000015258789,10.838711646295362,-3.741934991652,,5
2669.HK,HK,S01,2024-03-08,6.05000019073486,4.32999992370605,-28.42975558352653,-31.900830484789672,,5
2678.HK,HK,S01,2024-10-16,4.40000009536743,3.97000002861023,-9.772728578118178,-12.954549075158173,,5
2678.HK,HK,S01,2025-03-21,3.6800000667572,3.50999999046326,-4.619567206794736,-8.695656680880242,,5
2688.HK,HK,S01,2024-02-08,55.7000007629395,68.3000030517578,22.621188718549927,2.5134608474064852,,5
2688.HK,HK,S01,2025-04-08,59.5999984741211,64.4000015258789,8.053696601757487,5.7047006928283945,,5
2689.HK,HK,S01,2024-03-06,3.46000003814697,3.61999988555908,4.624272995609532,-7.8034675708012635,,5
2689.HK,HK,S01,2024-10-14,3.51999998092651,3.15000009536743,-10.511360442158054,-11.647729774213312,,5
2689.HK,HK,S01,2024-10-30,3.40000009536743,3.24000000953674,-4.70588474537672,-8.529417415803342,,5
2772.HK,HK,S01,2024-05-27,0.187999993562698,0.128000006079674,-31.914888051851992,-36.17021200707063,,5
2772.HK,HK,S01,2024-10-16,0.162000000476837,0.133000001311302,-17.901234000108207,-25.92592779964295,,5
2772.HK,HK,S01,2024-10-30,0.135000005364418,0.13400000333786,-0.7407422124603682,-11.111116630059453,,5
2772.HK,HK,S01,2025-09-23,0.0799999982118607,0.0729999989271164,-8.749999301508101,-22.499999534338794,,5
2777.HK,HK,S01,2024-03-01,1.00999999046326,1.02999997138977,1.9801961500352752,-24.752475481245767,,5
2777.HK,HK,S01,2024-05-27,1.02999997138977,0.810000002384186,-21.359220885097695,-24.27184533439125,,5
2777.HK,HK,S01,2024-10-16,1.99000000953674,1.73000001907349,-13.065326091318783,-21.608043452085287,,5
2777.HK,HK,S01,2024-10-18,1.64999997615814,1.58000004291534,-4.242420257834665,-4.242420257834665,,5
2777.HK,HK,S01,2026-02-12,0.579999983310699,0.41499999165535,-28.448275241925398,-31.896547914685154,,5
2798.HK,HK,S01,2025-03-26,0.769999980926514,0.759999990463257,-1.2987000923330438,-24.675324976916837,,5
2799.HK,HK,S01,2024-05-24,0.375,0.344999998807907,-8.00000031789147,-9.333332379658927,,5
2799.HK,HK,S01,2024-10-18,0.610000014305115,0.629999995231628,3.2786853209005415,0.0,,5
2799.HK,HK,S01,2024-11-04,0.670000016689301,0.560000002384186,-16.417912173892564,-16.417912173892564,,5
2799.HK,HK,S01,2025-06-20,1.10000002384186,0.990000009536743,-10.000001083720964,-10.909091106131246,,5
2799.HK,HK,S01,2025-07-08,1.27999997138977,0.980000019073486,-23.43749679857858,-24.218746070982807,,5
2799.HK,HK,S01,2025-07-10,1.25999999046326,0.959999978542328,-23.809524935840038,-23.809524935840038,,5
2858.HK,HK,S01,2024-05-27,0.709999978542328,0.730000019073486,2.8169072021972834,-7.042247017941722,,5
2858.HK,HK,S01,2024-08-23,0.730000019073486,0.790000021457672,8.2191781940414,-6.849316522537744,,5
2858.HK,HK,S01,2024-12-27,0.860000014305115,1.5900000333786,84.88372173613617,-10.465119986227153,,5
2858.HK,HK,S01,2025-03-06,1.24000000953674,2.07999992370605,67.7419280410434,10.483870502565363,,5
2858.HK,HK,S01,2025-12-23,2.61999988555908,2.19000005722046,-16.412207905377926,-17.557245031338272,,5
2866.HK,HK,S01,2024-05-31,1.02999997138977,0.899999976158142,-12.621359110934751,-13.592231998412995,,5
2866.HK,HK,S01,2024-10-16,0.990000009536743,1.0,1.0101000370632627,0.0,,5
2869.HK,HK,S01,2024-09-11,3.52999997138977,3.75,6.232295478563852,3.39943696742908,,5
2869.HK,HK,S01,2024-10-14,4.53999996185303,3.75999999046326,-17.18061625426552,-19.603521452946026,,5
